編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPXPMLOLIIHFFBB77CA,一樓平面,0,,
RPROMLPLIIHFFBB17CA,坡道機械,0,,
RPXPMLMLIIHFFBB57CA,坡道機械,0,14.68,
RPUPMLNLIIHFFBB37CA,坡道平面,0,33.72,
RPUQMLQJJIHFFBB67CA,一樓平面,0,33.72,
RPUQMLQJJIHFFBB67CA,一樓平面,0,33.72,
RPVPMLTKIIHFFBB97CA,坡道機械,0,,
RPURMLQJJIHFFBB77CA,一樓平面,1100000,33.72,
RPURMLQJJIHFFBB77CA,一樓平面,1000000,33.72,
RPVRMLQJJIHFFBB87CA,一樓平面,1100000,33.72,
RPVRMLQJJIHFFBB87CA,一樓平面,1100000,33.72,
RPPRMLQJJIHFFBB27CA,一樓平面,1000000,33.72,
RPXRMLQJJIHFFBB08CA,一樓平面,1100000,33.72,
RPOSMLQJJIHFFBB27CA,一樓平面,1100000,33.72,
RPOSMLQJJIHFFBB27CA,一樓平面,1200000,33.72,
RPSSMLQJJIHFFBB67CA,一樓平面,900000,33.72,
RPSRMLQJJIHFFBB57CA,一樓平面,0,33.72,
RPVPMLLJJIHFFBB17CA,升降機械,0,,
RPVPMLLJJIHFFBB17CA,升降機械,0,,
RPWRMLQJJIHFFBB97CA,一樓平面,1200000,33.72,
RPRNMLOLIIHFFCB07CA,坡道平面,0,20.87,
RPRNMLOLIIHFFCB07CA,坡道機械,0,11.09,
RPRNMLOLIIHFFCB07CA,坡道機械,0,11.09,
RPQSMLQJJIHFFBB47CA,一樓平面,1000000,33.72,
RPTNMLTKIIHFFCB67CA,坡道平面,0,12.95,
RPTQMLKMIIHFFCB27CA,坡道平面,0,,
RPVNMLMJJIHFFAB07DA,坡道平面,0,29.30,
RPTNMLMKJIHFFCB07CA,坡道平面,0,,
RPUPMLNJJIHFFCB37CA,坡道機械,0,,
RPUQMLKMIIHFFCB37CA,坡道平面,0,,
RPXQMLKMIIHFFCB67CA,坡道平面,0,,
RPVQMLKMIIHFFCB47CA,坡道平面,0,,
RPWQMLKMIIHFFCB57CA,坡道平面,0,,
RPRRMLKMIIHFFCB17CA,坡道平面,0,,
RPRRMLKMIIHFFCB17CA,坡道平面,0,,
RPQRMLKMIIHFFCB07CA,坡道平面,0,,
RPQRMLKMIIHFFCB07CA,坡道平面,0,,
RPQQMLKMIIHFFCB96CA,坡道平面,0,,
RPQOMLQLIIHFFCB27CA,坡道平面,0,33.42,
RPRPMLPLIIHFFCB37CA,坡道機械,600000,11.09,
RPRPMLPLIIHFFCB37CA,坡道機械,450000,11.09,
RPRPMLPLIIHFFCB37CA,坡道平面,1000000,20.87,
RPPNMLRLIIHFFCB17CA,坡道平面,0,,
RPVPMLPLIIHFFCB77CA,坡道平面,1300000,22.50,
RPVPMLPLIIHFFCB77CA,坡道機械,650000,11.09,
RPVPMLPLIIHFFCB77CA,坡道機械,500000,11.09,
RPPNMLQLIIHFFCB07CA,坡道平面,0,,
RPQUMLOLIIHFFCB67CA,坡道機械,650000,11.09,
RPQUMLOLIIHFFCB67CA,坡道機械,500000,11.09,
RPPVMLOLIIHFFCB67CA,坡道平面,1300000,22.50,
RPPVMLOLIIHFFCB67CA,坡道機械,650000,11.09,
RPPVMLOLIIHFFCB67CA,坡道機械,500000,11.09,
RPWPMLPLIIHFFCB87CA,坡道平面,1200000,22.50,
RPUUMLOLIIHFFCB08CA,坡道平面,1100000,22.50,
RPOUMLOLIIHFFCB47CA,坡道平面,1200000,22.50,
RPOUMLOLIIHFFCB47CA,坡道平面,1200000,22.50,
RPOPMLPLIIHFFCB07CA,坡道平面,0,22.50,
RPOPMLPLIIHFFCB07CA,坡道機械,0,11.09,
RPOPMLPLIIHFFCB07CA,坡道機械,0,11.09,
RPXPMLPLIIHFFCB97CA,坡道平面,1400000,22.50,
RPXPMLPLIIHFFCB97CA,坡道機械,650000,11.09,
RPXPMLPLIIHFFCB97CA,坡道機械,500000,11.09,
RPRQMLOLIIHFFCB37CA,坡道平面,1000000,20.87,
RPRQMLOLIIHFFCB37CA,坡道平面,1100000,22.50,
RPOQMLPLIIHFFCB17CA,坡道平面,1200000,22.50,
RPOQMLPLIIHFFCB17CA,坡道機械,650000,11.09,
RPOQMLPLIIHFFCB17CA,坡道機械,500000,11.09,
RPPSMLOLIIHFFCB37CA,坡道平面,1000000,20.87,
RPPSMLOLIIHFFCB37CA,坡道平面,1100000,22.50,
RPUTMLOLIIHFFCB97CA,坡道平面,1100000,22.50,
RPUTMLOLIIHFFCB97CA,坡道平面,1100000,22.50,
RPXPMLOLIIHFFCB87CA,坡道平面,1200000,22.50,
RPXPMLOLIIHFFCB87CA,坡道平面,1200000,22.50,
RPXPMLOLIIHFFCB87CA,坡道機械,650000,11.09,
RPXPMLOLIIHFFCB87CA,坡道機械,500000,11.09,
RPOTMLOLIIHFFCB37CA,坡道平面,1300000,22.50,
RPOTMLOLIIHFFCB37CA,坡道平面,1100000,20.87,
RPOTMLOLIIHFFCB37CA,坡道機械,700000,11.09,
RPOTMLOLIIHFFCB37CA,坡道機械,550000,11.09,
RPPQMLTKIIHFFAB37CA,坡道機械,0,,
RPPNMLKLIIHFFAB88CA,坡道平面,0,,
RPOPMLNLIIHFFAB66CA,坡道平面,0,6.76,
RPRPMLNLIIHFFAB96CA,坡道平面,0,6.76,
RPWPMLNLIIHFFAB47CA,坡道機械,0,,
RPUNMLKMIIHFFAB86CA,坡道平面,0,29.84,
RPTNMLNJJIHFFAB86CA,坡道機械,0,,
RPUNMLPLIIHFFCB57DA,升降平面,0,,
RPUQMLPJJIHFFCB77DA,坡道平面,0,,
RPVNMLMKJIHFFCB37DA,坡道平面,0,,
RPVNMLMKJIHFFCB37DA,坡道機械,0,,
RPWPMLLJJIHFFCB47DA,坡道平面,0,34.86,
RPUOMLTLIIHFFCB08DA,坡道機械,0,11.72,
RPRUMLPLIIHFFCB97DA,坡道平面,0,26.93,
RPSNMLTLIIHFFCB77DA,坡道平面,0,,
RPSNMLTLIIHFFCB77DA,坡道機械,0,,
RPWPMLMLIIHFFCB67DA,坡道平面,0,,
RPPQMLMLIIHFFCB07DA,坡道平面,0,16.61,
RPSUMLOLIIHFFCB87CA,坡道機械,650000,11.09,
RPSUMLOLIIHFFCB87CA,坡道機械,500000,11.09,
RPSUMLOLIIHFFCB87CA,坡道機械,650000,11.09,
RPSUMLOLIIHFFCB87CA,坡道機械,500000,11.09,
RPQOMLNLIIHFFGL48DA,升降機械,0,,
RPVNMLNJJIHFFAB07CA,升降機械,0,,
RPTNMLRJJIHFFAB27CA,坡道機械,0,,
RPOOMLSJJIHFFAB96CA,坡道機械,0,13.00,
RPOOMLSJJIHFFAB96CA,坡道機械,0,13.00,
RPUQMLRJJIHFFAB67CA,升降平面,0,,
RPUOMLOLIIHFFAB27CA,坡道平面,0,,
RPUOMLOLIIHFFAB27CA,坡道機械,0,,
RPOOMLPLIIHFFCB96CA,坡道平面,0,24.11,
RPVRMLPLIIHFFCB97CA,坡道平面,1500000,25.82,
RPQSMLPLIIHFFCB57CA,坡道平面,1200000,22.50,
RPQSMLPLIIHFFCB57CA,坡道平面,1200000,22.50,
RPXRMLPLIIHFFCB18CA,坡道平面,1200000,22.50,
RPXRMLPLIIHFFCB18CA,坡道平面,1200000,22.50,
RPXRMLPLIIHFFCB18CA,坡道平面,1200000,22.50,
RPXRMLPLIIHFFCB18CA,坡道平面,1200000,22.50,
RPWSMLPLIIHFFCB18CA,坡道平面,1200000,22.50,
RPWSMLPLIIHFFCB18CA,坡道機械,650000,11.09,
RPWSMLPLIIHFFCB18CA,坡道機械,500000,11.09,
RPRTMLPLIIHFFCB77CA,坡道平面,1100000,22.50,
RPRTMLPLIIHFFCB77CA,坡道平面,1100000,22.50,
RPPTMLPLIIHFFCB57CA,坡道機械,650000,11.09,
RPPTMLPLIIHFFCB57CA,坡道機械,500000,11.09,
RPSSMLPLIIHFFCB77CA,坡道平面,1100000,22.50,
RPSSMLPLIIHFFCB77CA,坡道機械,650000,11.09,
RPSSMLPLIIHFFCB77CA,坡道機械,500000,11.09,
RPUSMLPLIIHFFCB97CA,坡道平面,1100000,20.87,
RPSPMLNJJIHFFCB17CA,坡道平面,0,,
RPPSMLLMIIHFFCB17CA,坡道平面,0,,
RPWOMLOKJIHFFCB67CA,坡道機械,0,,
RPWOMLOKJIHFFCB67CA,坡道機械,0,,
RPSPMLLJJIHFFCB96CA,坡道平面,0,,
RPOUMLPJJIHFFCB47CA,坡道平面,0,,
RPPUMLPJJIHFFCB57CA,坡道平面,0,,
RPPUMLPJJIHFFCB57CA,坡道機械,0,,
RPRUMLPJJIHFFCB77CA,坡道機械,0,,
RPQUMLPJJIHFFCB67CA,坡道機械,0,,
RPVSMLTKIIHFFCB38CA,坡道平面,0,,
RPRPMLQLIIHFFBB37CA,坡道機械,0,,
RPVNMLSLIIHFFBB77CA,坡道機械,0,,
RPTNMLMJJIHFFBB86CA,坡道平面,0,,
RPTNMLNJJIHFFBB96CA,坡道平面,0,14.79,
RPPNMLKLIIHFFBB98CA,坡道平面,0,,
RPPNMLKLIIHFFBB98CA,坡道平面,0,,
RPUOMLOLIIHFFBB37CA,升降機械,0,,
RPXPMLPLIIHFFBB87CA,坡道平面,0,,
RPOQMLTJJIHFFCL48CA,坡道機械,0,,
RPQNMLMKJIHFFCL77CA,升降機械,0,6.00,
RPSNMLQLIIHFFGL78CA,其他,0,,
RPPNMLPLIIHFFGL38CA,坡道機械,0,,
RPPPMLPJJIHFFGL48CA,坡道平面,0,,
RPXOMLNLIIHFFGL09CA,坡道平面,0,,
RPQNMLQJJIHFFFL38CA,一樓平面,0,36.38,
RPQNMLPKJIHFFFL38CA,坡道平面,0,,
RPROMLQLIIHFFAB27DA,升降機械,0,,
RPQOMLOLIIHFFAB96DA,坡道平面,0,16.67,
RPPPMLTLIIHFFBB57DA,坡道機械,0,,
RPOQMLMLIIHFFBB86DA,坡道機械,0,,
RPTNMLPJJIHFFHL78CA,坡道平面,0,,
RPPRMLMLIIHFFAB96DA,坡道平面,0,29.30,
RPUOMLTKJIHFFBB87CA,坡道平面,0,23.77,
RPUOMLTKJIHFFBB87CA,坡道平面,0,23.78,
RPQRMLOLIIHFFBB27CA,升降機械,0,,
RPPOMLPLIIHFFBB96CA,坡道平面,0,18.40,
RPROMLRJJIHFFBB27CA,一樓平面,0,20.75,
RPUOMLMJJIHFFBB07CA,坡道平面,0,27.52,
RPUOMLMJJIHFFBB07CA,坡道平面,0,27.52,
RPPOMLRJJIHFFBB07CA,一樓平面,0,20.75,
RPVNMLRJJIHFFBB57CA,一樓平面,0,18.57,
RPUNMLQKJIHFFBB47CA,坡道機械,0,12.56,
RPSNMLQKJIHFFBB27CA,坡道平面,0,18.57,
RPTNMLQKJIHFFBB37CA,坡道平面,0,18.57,
RPVNMLQKJIHFFBB57CA,坡道機械,0,12.56,
RPWNMLQKJIHFFBB67CA,坡道機械,0,12.01,
RPXNMLQKJIHFFBB77CA,坡道平面,0,18.57,
RPOOMLQKJIHFFBB96CA,坡道平面,0,20.75,
RPVRMLLMIIHFFBB57CA,坡道平面,0,26.22,
RPTPMLLJJIHFFBB96CA,坡道機械,0,,
RPPNMLLMIIHFFBB56CA,坡道平面,0,,
RPOPMLKMIIHFFBB56CA,坡道機械,0,,
RPXOMLLMIIHFFBB47CA,坡道平面,0,31.08,
RPTOMLPJJIHFFCB37CA,坡道機械,0,13.25,
RPOUMLTJJIHFFCB87CA,坡道機械,0,,
RPOOMLOKJIHFFCB86CA,坡道機械,0,,
RPXNMLNJJIHFFCB47CA,坡道機械,0,13.20,
RPROMLKMIIHFFCB86CA,坡道平面,0,5.92,
RPROMLKMIIHFFCB86CA,坡道平面,0,5.92,
RPUPMLLMIIHFFCB37CA,坡道機械,0,,
RPRSMLLMIIHFFCB37CA,坡道機械,0,,
RPOSMLLMIIHFFCB07CA,坡道機械,0,,
RPTOMLSLIIHFFCB77CA,升降機械,0,,
RPTRMLLMIIHFFCB47CA,坡道機械,0,11.59,
RPSUMLPLIIHFFCB97CA,坡道平面,0,29.30,
RPSUMLPLIIHFFCB97CA,坡道平面,0,29.30,
RPVPMLOLIIHFFAB47CA,坡道平面,0,,
RPVPMLOLIIHFFAB47CA,坡道平面,0,,
RPQQMLNLIIHFFAB96CA,坡道機械,0,,
RPSNMLNLIIHFFAB86CA,坡道平面,0,29.83,
RPPQMLLJJIHFFAB56CA,坡道平面,0,,
RPTPMLNLIIHFFAB17CA,坡道機械,0,,
SPPQMLLJJIHFFAB66CA,坡道平面,0,,
RPTNMLNKJIHFFHL78DA,一樓平面,0,,
RPOQMLOLIIHFFCB17DA,坡道機械,0,18.57,
RPVRMLKMIIHFFCB67DA,坡道平面,0,23.14,
RPXOMLNLIIHFFCB77DA,坡道平面,0,37.80,
RPWQMLPLIIHFFCB08DA,坡道平面,0,,
RPSWMLOLIIHFFCB18DA,坡道機械,0,,
RPVOMLNLIIHFFCB57DA,升降機械,0,,
RPRPMLPLIIHFFAB17CA,坡道平面,0,,
RPPNMLQJJIHFFAB76CA,坡道平面,0,,
RPTOMLRJJIHFFAB37CA,坡道平面,0,,
RPUNMLPJJIHFFAB17CA,坡道機械,0,,
RPUNMLPJJIHFFAB17CA,坡道機械,0,,
RPWPMLRJJIHFFAB77CA,坡道平面,0,,
RPROMLNLIIHFFAB86CA,坡道機械,0,,
RPTOMLPLIIHFFAB27CA,坡道平面,0,33.17,
RPXNMLPLIIHFFAB57CA,坡道平面,0,48.15,
RPPUMLOLIIHFFCB57CA,坡道平面,0,,
RPXTMLPLIIHFFCB38CA,坡道平面,0,26.93,
RPOUMLPLIIHFFCB57CA,坡道平面,0,26.93,
RPQPMLPLIIHFFCB27CA,坡道平面,0,36.60,
RPXNMLQLIIHFFCB87CA,坡道平面,0,18.98,
RPQUMLPLIIHFFCB77CA,坡道平面,0,26.93,
RPWPMLKMIIHFFCB47CA,坡道平面,0,20.99,
RPWOMLNJJIHFFCB47CA,坡道平面,0,20.99,
RPUNMLKMIIHFFCB07CA,坡道平面,0,22.90,
RPUNMLKMIIHFFCB07CA,坡道平面,0,22.90,
RPXOMLNJJIHFFCB57CA,坡道平面,0,27.23,
RPRPMLNJJIHFFCB07CA,坡道平面,0,33.21,
RPRUMLTJJIHFFCB18CA,坡道機械,0,,
RPUNMLNKJIHFFCB27CA,升降機械,0,,
RPSOMLRJJIHFFCB47CA,坡道機械,600000,,
RPOOMLQKJIHFFCB07CA,其他,0,,
RPVOMLPJJIHFFCB57CA,坡道機械,0,21.55,
RPVOMLPJJIHFFCB57CA,坡道機械,0,21.55,
RPVOMLPJJIHFFCB57CA,坡道機械,0,11.63,
RPVQMLPJJIHFFCB77CA,坡道平面,0,17.85,
RPVQMLPJJIHFFCB77CA,坡道平面,0,17.85,
RPWSMLLMIIHFFBB77CA,坡道平面,0,,
RPORMLLMIIHFFBB86CA,坡道平面,0,29.74,
RPORMLLMIIHFFBB86CA,坡道平面,0,29.74,
RPPQMLTLIIHFFBB57CA,坡道平面,0,,
RPPPMLPLIIHFFBB07CA,坡道機械,0,,
RPUSMLQJJIHFFBB87CA,坡道機械,0,,
RPSPMLPLIIHFFBB37CA,坡道平面,0,25.36,
RPOOMLPLIIHFFBB86CA,坡道平面,0,,
RPVNMLPLIIHFFFL88CA,坡道平面,0,,
RPPOMLNKJIHFFFL18CA,坡道平面,0,,
RPPOMLNKJIHFFFL18CA,坡道平面,0,,
RPQPMLQJJIHFFGL68CA,坡道平面,0,32.14,
RPTOMLSJJIHFFGL09CA,坡道平面,0,18.53,
RPVNMLKMIIHFFGL58CA,坡道平面,0,,
RPOOMLPLIIHFFGL38CA,坡道機械,0,,
RPVNMLPLIIHFFAB47DA,坡道平面,0,20.16,
RPSNMLQJJIHFFHL78CA,升降機械,0,,
RPUOMLLMIIHFFAB17DA,坡道平面,0,,
RPUOMLLMIIHFFAB17DA,坡道平面,0,,
RPROMLLMIIHFFHL48CA,升降機械,0,,
RPXSMLOLIIHFFBB18DA,坡道平面,0,,
RPSPMLTKJIHFFAB77DA,坡道平面,0,,
RPVPMLOLIIHFFBB67DA,坡道平面,0,31.88,
RPQSMLLMIIHFFBB27DA,坡道機械,0,,
RPRPMLTJJIHFFBB67DA,坡道平面,0,,
RPPNMLRJJIHFFHL58CA,坡道平面,0,28.97,
RPTOMLQJJIHFFAB37DA,坡道平面,0,,
RPPNMLRJJIHFFGL48CA,坡道平面,0,,
RPTNMLQJJIHFFFL68CA,坡道機械,0,,
RPSNMLMJJIHFFAL67CA,坡道平面,0,,
RPSNMLKKJIHFFAL57CA,坡道機械,0,,
RPWNMLKLJIHFFBB17CA,坡道平面,0,,
RPWOMLQKJIHFFBB77CA,坡道平面,850000,26.61,
RPWOMLQKJIHFFBB77CA,坡道平面,850000,26.61,
RPSQMLKLJIHFFBB07CA,坡道平面,0,,
RPRNMLRLIIHFFBB27CA,坡道機械,0,,
RPUOMLPLIIHFFBB47CA,坡道平面,0,,
RPTQMLRJJIHFFBB67CA,坡道機械,0,12.03,
RPOPMLPLIIHFFBB96CA,坡道平面,0,,
RPUQMLRJJIHFFBB77CA,坡道機械,0,12.03,
RPXOMLNJJIHFFBB47CA,坡道平面,0,,
RPRQMLMKJIHFFBB07CA,坡道平面,0,24.58,
RPRQMLMKJIHFFBB07CA,坡道平面,0,24.58,
RPSNMLNKJIHFFBB96CA,坡道機械,0,,
RPOQMLOKJIHFFBB96CA,坡道平面,0,,
RPSSMLLMIIHFFBB37CA,坡道機械,0,,
RPWOMLLMIIHFFBB37CA,坡道平面,0,,
RPQPMLKMIIHFFBB76CA,坡道平面,0,,
RPVSMLKMIIHFFBB57CA,坡道機械,0,,
RPQRMLQJJIHFFCB47CA,坡道機械,0,,
RPTNMLQJJIHFFCB37CA,坡道平面,0,23.07,
RPTNMLQJJIHFFCB37CA,坡道平面,0,23.07,
RPWTMLTJJIHFFCB58CA,坡道機械,0,,
RPVPMLOKJIHFFCB67CA,坡道機械,0,,
RPQQMLMJJIHFFCB96CA,坡道機械,0,,
RPOOMLNKJIHFFCB76CA,坡道平面,0,,
RPSNMLNJJIHFFCB96CA,坡道平面,0,,
RPPQMLKMIIHFFCB86CA,坡道平面,0,,
RPRNMLLMIIHFFCB86CA,坡道平面,660000,.42,
RPRNMLRLIIHFFCB37CA,坡道機械,0,,
RPOOMLTLIIHFFCB37CA,坡道機械,0,,
RPOOMLTLIIHFFCB37CA,坡道機械,0,,
RPPWMLOLIIHFFCB77CA,坡道平面,0,,
RPSRMLPLIIHFFCB67CA,坡道平面,0,,
RPROMLPLIIHFFCB27CA,坡道平面,0,14.25,
RPROMLPLIIHFFCB27CA,坡道平面,0,14.25,
RPTWMLOLIIHFFCB18CA,坡道平面,0,,
RPTWMLOLIIHFFCB18CA,坡道平面,0,,
RPOQMLOLIIHFFAB86CA,坡道平面,0,,
RPUPMLSJJIHFFAB67CA,坡道機械,200000,,
RPPOMLKLJIHFFAB09CA,坡道平面,950000,30.07,
RPWNMLPJJIHFFAB37CA,坡道機械,0,18.88,
RPWNMLPJJIHFFAB37CA,坡道機械,0,18.88,
RPWNMLPJJIHFFAB37CA,坡道機械,0,18.88,
RPWOMLOKJIHFFAB47CA,坡道平面,950000,30.07,
RPWOMLRJJIHFFAB67CA,坡道平面,0,,
RPSQMLRJJIHFFAB47CA,坡道平面,0,28.11,
RPWOMLSJJIHFFAB77CA,坡道平面,0,6.76,
RPVOMLSJJIHFFAB67CA,坡道機械,0,,
RPTRMLPLIIHFFCB87DA,坡道平面,0,29.24,
RPWPMLQLIIHFFCB08DA,坡道平面,0,21.71,
RPVOMLSJJIHFFCB97DA,坡道機械,0,,
RPPNMLOKJIHFFCB96DA,坡道平面,0,15.00,
RPPNMLQKJIHFFCB17DA,坡道平面,0,,
RPPNMLQKJIHFFCB17DA,坡道機械,0,,
RPQPMLLMIIHFFAB76CA,坡道機械,0,,
RPUNMLMJJIHFFAB86CA,升降機械,0,,
RPUNMLMJJIHFFAB86CA,升降機械,0,,
RPWNMLTJJIHFFAB77CA,坡道機械,0,,
RPRPMLRJJIHFFAB27CA,升降機械,0,,
RPRPMLRJJIHFFAB27CA,升降平面,0,,
RPOPMLKMIIHFFAB09CA,坡道機械,0,,
RPXOMLTLIIHFFAB08CA,一樓平面,0,,
RPTPMLSJJIHFFAB57CA,坡道平面,0,,
RPRQMLRJJIHFFAB37CA,坡道機械,0,6.52,
RPTQMLPJJIHFFAB37CA,坡道機械,340000,11.55,
RPQNMLTLIIHFFCB47CA,坡道機械,0,,
RPWRMLKMIIHFFCB67CA,坡道機械,0,,
RPXPMLLMIIHFFCB67CA,坡道平面,0,20.98,
RPOQMLMJJIHFFCB76CA,坡道平面,1100000,20.87,
RPRPMLTLIIHFFCB77CA,坡道平面,1000000,20.87,
RPRPMLTLIIHFFCB77CA,坡道機械,600000,11.09,
RPXPMLMJJIHFFCB57CA,坡道平面,1100000,22.50,
RPXPMLMJJIHFFCB57CA,坡道機械,650000,11.09,
RPXPMLMJJIHFFCB57CA,坡道機械,500000,11.09,
RPWPMLMJJIHFFCB47CA,坡道平面,1200000,22.50,
RPWPMLMJJIHFFCB47CA,坡道平面,1100000,22.50,
RPPNMLPJJIHFFCB86CA,坡道平面,1400000,22.50,
RPPNMLPJJIHFFCB86CA,坡道機械,650000,11.09,
RPPNMLPJJIHFFCB86CA,坡道機械,500000,11.09,
RPRPMLMJJIHFFCB96CA,坡道機械,600000,11.09,
RPRPMLMJJIHFFCB96CA,坡道機械,450000,11.09,
RPQPMLMJJIHFFCB86CA,坡道平面,1300000,22.50,
RPQNMLPJJIHFFCB96CA,坡道平面,1000000,20.87,
RPQNMLPJJIHFFCB96CA,坡道平面,1000000,20.87,
RPSNMLPJJIHFFCB17CA,坡道平面,1200000,22.50,
RPTNMLPJJIHFFCB27CA,坡道平面,1100000,22.50,
RPQSMLLMIIHFFCB27CA,坡道機械,0,,
RPTOMLMJJIHFFCB07CA,坡道平面,1100000,22.50,
RPTOMLMJJIHFFCB07CA,坡道平面,1100000,22.50,
RPQOMLNKJIHFFCB96CA,坡道平面,0,,
RPQOMLNKJIHFFCB96CA,坡道平面,0,,
RPQOMLNKJIHFFCB96CA,坡道機械,0,,
RPQOMLNKJIHFFCB96CA,坡道機械,0,,
RPTPMLLJJIHFFCB07CA,坡道平面,1100000,22.50,
RPTPMLLJJIHFFCB07CA,坡道平面,1100000,22.50,
RPUOMLNKJIHFFCB37CA,坡道平面,0,,
RPUOMLNKJIHFFCB37CA,坡道平面,0,,
RPXPMLLJJIHFFCB47CA,坡道平面,1200000,22.50,
RPXPMLLJJIHFFCB47CA,坡道平面,1200000,22.50,
RPTNMLLJJIHFFCB86CA,坡道平面,1100000,22.50,
RPTNMLLJJIHFFCB86CA,坡道機械,650000,11.09,
RPTNMLLJJIHFFCB86CA,坡道機械,500000,11.09,
RPSNMLLJJIHFFCB76CA,坡道平面,1300000,22.50,
RPRPMLOKJIHFFCB27CA,坡道平面,0,,
RPSRMLTJJIHFFCB97CA,坡道平面,1350000,28.12,
RPQVMLPJJIHFFCB77CA,坡道平面,0,,
RPPRMLPJJIHFFCB27CA,坡道平面,0,35.94,
RPWUMLPJJIHFFCB28CA,坡道平面,0,,
RPVUMLPJJIHFFCB18CA,坡道平面,0,,
RPVUMLPJJIHFFCB18CA,坡道平面,0,,
RPUUMLPJJIHFFCB08CA,坡道平面,0,,
RPUUMLPJJIHFFCB08CA,坡道平面,0,,
RPUUMLPJJIHFFCB08CA,坡道平面,0,,
RPUUMLPJJIHFFCB08CA,坡道平面,0,,
RPUQMLMLJIHFFCB57CA,坡道平面,1350000,28.12,
RPUQMLMLJIHFFCB57CA,坡道平面,1350000,28.12,
RPOVMLPJJIHFFCB57CA,坡道機械,0,,
RPOVMLPJJIHFFCB57CA,坡道機械,0,,
RPPVMLPJJIHFFCB67CA,坡道機械,0,,
RPPVMLPJJIHFFCB67CA,坡道機械,0,,
RPRSMLKMIIHFFBB17CA,坡道平面,0,31.29,
RPXPMLTLIIHFFBB28CA,升降機械,0,,
RPTPMLMJJIHFFBB07CA,坡道平面,0,,
RPQQMLLMIIHFFBB96CA,坡道機械,0,,
RPQOMLQKJIHFFBB17CA,坡道平面,0,18.57,
RPROMLQKJIHFFBB27CA,坡道平面,0,18.57,
RPPOMLQKJIHFFBB07CA,坡道機械,0,12.56,
RPXRMLTJJIHFFBB38CA,坡道平面,0,34.66,
RPXRMLTJJIHFFBB38CA,坡道平面,0,34.66,
RPOSMLTJJIHFFBB57CA,坡道平面,0,34.66,
RPTOMLMKJIHFFBB07CA,坡道平面,0,34.66,
RPTOMLMKJIHFFBB07CA,坡道平面,0,34.66,
RPWOMLMKJIHFFBB37CA,坡道平面,0,34.66,
RPUQMLTJJIHFFBB97CA,一樓平面,0,18.57,
RPXPMLTJJIHFFBB18CA,一樓平面,0,20.75,
RPTSMLTJJIHFFBB08CA,坡道機械,0,10.00,
RPQPMLTJJIHFFBB47CA,升降機械,0,12.56,
RPTNMLSJJIHFFBB47CA,升降機械,0,12.01,
RPTOMLTJJIHFFBB67CA,一樓平面,0,20.75,
RPWOMLTJJIHFFBB97CA,一樓平面,0,20.75,
RPVQMLPJJIHFFBB67CA,升降機械,0,,
RPWOMLQJJIHFFBB67CA,一樓平面,0,33.72,
RPWOMLQJJIHFFBB67CA,一樓平面,0,33.72,
RPQTMLQJJIHFFBB57CA,坡道平面,0,28.68,
RPXOMLQJJIHFFBB77CA,一樓平面,0,33.72,
RPSPMLRJJIHFFBB47CA,升降機械,0,,
RPOPMLQJJIHFFBB96CA,一樓平面,1150000,33.72,
RPOPMLQLIIHFFBB07CA,坡道機械,0,,
RPOTMLQJJIHFFBB37CA,坡道平面,0,,
RPXNMLQLIIHFFBB77CA,升降機械,0,,
RPRNMLPJJIHFFCB07CA,坡道平面,1000000,22.50,
RPSNMLMLJIHFFFL38CA,一樓平面,0,,
RPRPMLMKJIHFFGL48CA,坡道機械,0,,
RPQNMLLMIIHFFAB66DA,坡道平面,0,,
RPUNMLLMIIHFFHL68CA,坡道平面,0,,
RPSOMLQLIIHFFBB47DA,坡道平面,0,30.87,
RPQNMLTLIIHFFBB47DA,坡道平面,0,,
RPWPMLPLIIHFFBB87DA,坡道平面,0,28.55,
RPTOMLQLIIHFFBB57DA,坡道平面,0,,
RPWOMLTLIIHFFBB18DA,坡道機械,0,,
RPQQMLTLIIHFFBB77DA,坡道平面,0,,
RPXNMLPJJIHFFBB67DA,坡道機械,0,,
RPXNMLNKJIHFFHL09CA,坡道機械,0,,
RPWNMLSJJIHFFHL76CA,其他,0,,
RPOQMLPJJIHFFGL48CA,坡道平面,0,90.08,
RPPQMLPJJIHFFGL58CA,坡道平面,0,147.33,
RPPNMLNJJIHFFFL97CA,其他,0,,
RPQNMLSJJIHFFCL28CA,其他,0,,
RPVNMLTJJIHFFCL88CA,坡道平面,800000,26.46,
RPWNMLTJJIHFFCL98CA,坡道平面,800000,26.46,
RPXNMLTJJIHFFCL09CA,坡道平面,900000,26.46,
RPQOMLNLJIHFFBB96CA,坡道平面,200000,10.22,
RPXNMLQJJIHFFBB67CA,坡道機械,0,,
RPUNMLQJJIHFFBB37CA,坡道平面,0,,
RPSNMLKKJIHFFBB66CA,坡道機械,0,14.88,
RPORMLTJJIHFFBB47CA,坡道平面,0,,
RPUSMLLMIIHFFBB57CA,坡道平面,0,,
RPPOMLTLIIHFFBB37CA,坡道平面,0,16.93,
RPQOMLKLJIHFFCB76CA,一樓平面,0,28.49,
RPQOMLKLJIHFFCB76CA,一樓平面,0,28.49,
RPOSMLKMIIHFFBB86CA,坡道平面,0,,
RPTNMLQKJIHFFCB47CA,坡道平面,670000,28.12,
